datetime_utc,x,y,z,vx,vy,vz
2020-01-01 06:48:00,3328312.3141634786,5999652.24080986,812000.114404956,1287.596336122196,292.1044864396889,-7484.039323209519
2020-01-01 06:49:00,3398263.5774677196,6004099.3920577355,361511.25799082697,1043.2594757084821,-143.93121491618297,-7526.7895088043815
2020-01-01 06:50:00,3453411.46105542,5982391.1257422855,-90557.01538985607,794.3278973876708,-579.4280690438816,-7536.6642136046075
2020-01-01 06:51:00,3493512.889491802,5934617.144619963,-542229.7025059233,541.8992122896766,-1012.4624177253437,-7513.608094823575
2020-01-01 06:52:00,3518391.2781468383,5860982.488930614,-991533.0187658428,287.08759256160107,-1441.1207924659884,-7457.716002764238
2020-01-01 06:53:00,3527937.702607028,5761807.190888264,-1436503.5404385752,31.017973652400315,-1863.5099919307752,-7369.232174660498
2020-01-01 06:54:00,3522111.0263139554,5637524.214193211,-1875196.9686122925,-225.179504991479,-2277.7663352741165,-7248.548758243567
2020-01-01 06:55:00,3500937.4772654274,5488676.490128402,-2305696.7001825087,-480.3749064527242,-2682.064304791334,-7096.203572192098
2020-01-01 06:56:00,3464510.198729936,5315913.923751215,-2726122.3786789803,-733.4438400967907,-3074.624800639772,-6912.877001819188
2020-01-01 06:57:00,3412989.298925278,5119991.243691796,-3134638.5977403997,-983.2728325571695,-3453.7232303774226,-6699.387928349416
2020-01-01 06:58:00,3346602.9140141355,4901767.552374652,-3529463.9234194825,-1228.764814046018,-3817.6976549619094,-6456.688595964342
2020-01-01 06:59:00,3265644.8681416046,4662200.415234706,-3908878.0142624183,-1468.8438537157517,-4164.956506557291,-6185.86081468603
2020-01-01 07:00:00,3170470.884097213,4402337.373809942,-4271228.608950664,-1702.459717578692,-4493.985572206484,-5888.111454442762
2020-01-01 07:01:00,3061499.239149807,4123315.2417833186,-4614939.148403152,-1928.5934547621896,-4803.355049920546,-5564.764467953141
2020-01-01 07:02:00,2939208.523610944,3826354.2135864454,-4938516.230941596,-2146.261667575397,-5091.725315789743,-5217.253964632944
2020-01-01 07:03:00,2804135.5830053645,3512752.52039307,-5240556.343519075,-2354.5205750215623,-5357.8523175773635,-4847.116969375855
2020-01-01 07:04:00,2656872.601391769,3183880.044631915,-5519751.07635579,-2552.469794229135,-5600.592538447845,-4455.986359460066
2020-01-01 07:05:00,2498063.8497138685,2841171.5189825874,-5774891.707974487,-2739.255926133453,-5818.90748873113,-4045.583514210163
2020-01-01 07:06:00,2328402.623061604,2486119.9358181264,-6004874.047627979,-2914.0760317409404,-6011.867683625157,-3617.710212043446
2020-01-01 07:07:00,2148628.890722485,2120270.7930579344,-6208704.422111296,-3076.1810853075713,-6178.656064738416,-3174.2393095300786
2020-01-01 07:08:00,1959527.8966376588,1745217.483850984,-6385507.127094001,-3224.8794168506715,-6318.570774760412,-2717.104048174053
2020-01-01 07:09:00,1761923.6639893337,1362590.991317571,-6534522.241671726,-3359.538339082576,-6431.0259834342305,-2248.2924547420344
2020-01-01 07:10:00,1556675.546129193,974052.9835417686,-6655109.255114967,-3479.586162958982,-6515.5537275041015,-1769.839076746834
2020-01-01 07:11:00,1344675.6749140855,581290.0811553705,-6746751.083293207,-3584.51442130037,-6571.80594540696,-1283.8154987364135
2020-01-01 07:12:00,1126844.8950268622,186006.26577388297,-6809056.561049494,-3673.8792004716443,-6599.554612125522,-792.3214634355936
2020-01-01 07:13:00,904128.8542512705,-210084.31936006906,-6841761.9109178,-3747.3025540372746,-6598.69197391251,-297.4766392886711
2020-01-01 07:14:00,677493.8262537599,-605264.6925593023,-6844730.685222633,-3804.4738611129765,-6569.230771135797,198.58683617373035
2020-01-01 07:15:00,447922.4492776853,-997822.3695869785,-6817953.227764969,-3845.1510841607846,-6511.304274075194,693.7317460590305
2020-01-01 07:16:00,216409.56415504025,-1386056.60115078,-6761546.70129883,-3869.1618809744978,-6425.165956501544,1185.8238258444485
2020-01-01 07:17:00,-16041.664958839741,-1768285.4008827913,-6675756.727002621,-3876.404525602344,-6311.188631868822,1672.7411460316623
2020-01-01 07:18:00,-248423.32641754783,-2142852.2751328913,-6560960.396156787,-3866.848603349611,-6169.863061711462,2152.385043679209
2020-01-01 07:19:00,-479728.382009642,-2508134.0055738087,-6417656.349935988,-3840.53528673675,-6001.797631940257,2622.6860830854052
2020-01-01 07:20:00,-708954.5799948676,-2862547.474907486,-6246465.4768413855,-3797.577036865104,-5807.714745883474,3081.613864436334
2020-01-01 07:21:00,-935108.2376991018,-3204555.662214037,-6048129.30672744,-3738.157086932466,-5588.447278483146,3527.185775857504
2020-01-01 07:22:00,-1157208.9576877498,-3532675.338018242,-5823507.541301528,-3662.528587455443,-5344.935347132531,3957.474175635369
2020-01-01 07:23:00,-1374293.791270155,-3845483.371755414,-5573574.471491828,-3571.0139531821646,-5078.223309279848,4370.613953950303
2020-01-01 07:24:00,-1585421.1176054925,-4141622.1220434867,-5299413.956408654,-3464.0042080927574,-4789.456703946874,4764.810226990413
2020-01-01 07:25:00,-1789674.4725042803,-4419804.620298874,-5002213.92775088,-3341.9580639444703,-4479.878647270233,5138.3462612232815
2020-01-01 07:26:00,-1986166.5610198143,-4678820.258233853,-4683261.383508903,-3205.400467818316,-4150.825192173079,5489.591725603099
2020-01-01 07:27:00,-2174043.6879236605,-4917541.689773066,-4343938.834815781,-3054.920354124149,-3803.7191622749306,5817.011369490195
2020-01-01 07:28:00,-2352490.6146407183,-5134933.043709315,-3985722.4593713977,-2891.1674601219343,-3440.0622644491564,6119.173914818202
2020-01-01 07:29:00,-2520732.0583274686,-5330048.568727022,-3610168.511276917,-2714.8505578552813,-3061.431215536144,6394.754907128939
2020-01-01 07:30:00,-2678036.6176366564,-5502038.091633012,-3218907.761395115,-2526.734648718967,-2669.471546773077,6642.543618614859
2020-01-01 07:31:00,-2823720.362940991,-5650152.322247478,-2813640.8426529625,-2327.637549344221,-2265.8899859627936,6861.450808735147
2020-01-01 07:32:00,-2957150.2740557767,-5773746.64224346,-2396130.2127978043,-2118.4262261675426,-1852.4465569816975,7050.513737415481
2020-01-01 07:33:00,-3077747.0948028727,-5872284.092627127,-1968192.4391671163,-1900.0130037975375,-1430.9464423752747,7208.901112945735
2020-01-01 07:34:00,-3184987.4656926137,-5945336.987649966,-1531689.8608582923,-1673.3517389617173,-1003.2319619819734,7335.917427163338
2020-01-01 07:35:00,-3278405.7924043285,-5992587.992276712,-1088521.987045105,-1439.4337694153148,-571.1743800129613,7431.006579082727
2020-01-01 07:36:00,-3357596.3077465263,-6013831.500333324,-640616.9901862881,-1199.2834471935148,-136.6652530139187,7493.754688131881
2020-01-01 07:37:00,-3422215.78477734,-6008976.150458805,-189923.6528729414,-953.9530655891847,298.39296886363724,7523.891998156431
2020-01-01 07:38:00,-3471987.068074906,-5978048.805916607,261596.00873067777,-704.5170706062997,732.0972406350035,7521.293816704453
2020-01-01 07:39:00,-3506696.878526651,-5921188.310669179,711977.490233341,-452.0677157579369,1162.5515970123,7485.981827475614
2020-01-01 07:40:00,-3526196.9832512317,-5838645.189190647,1159262.7321183549,-197.70996081470946,1587.8756824813916,7418.123041104506
2020-01-01 07:41:00,-3530405.9468843373,-5730782.67163344,1601507.2165402267,57.44395025972287,2006.2135628713409,7318.027951389477
2020-01-01 07:42:00,-3519309.5291833435,-5598074.94580968,2036789.7681009492,312.2792777709647,2415.7416984851347,7186.150204439516
2020-01-01 07:43:00,-3492960.6790502267,-5441104.954361142,2463221.095089069,565.6841009317039,2814.6776619532416,7023.084683280638
2020-01-01 07:44:00,-3451478.7066105837,-5260560.943640874,2878951.578403345,816.5547879985611,3201.2889255429704,6829.564126706836
2020-01-01 07:45:00,-3395048.133626688,-5057232.502153755,3282178.835049717,1063.8013865389396,3573.901299224844,6606.454554849411
2020-01-01 07:46:00,-3323917.722522508,-4832006.826403213,3671155.583100054,1306.3526984587834,3930.9066007971333,6354.749773938615
2020-01-01 07:47:00,-3238400.184298635,-4585865.951991474,4044198.3350009234,1543.1608044219658,4270.769139369375,6075.565232731582
2020-01-01 07:48:00,-3138872.4674826846,-4319884.838550867,4399696.695277559,1773.2048367264942,4592.030680619113,5770.131790938799
2020-01-01 07:49:00,-3025770.2525154063,-4035221.2184276492,4736115.371713294,1995.4948410129414,4893.3155627703545,5439.791905612863
2020-01-01 07:50:00,-2899587.230314147,-3733112.223841892,5052002.436445185,2209.076528751336,5173.337493172979,5085.993976120263
2020-01-01 07:51:00,-2760873.30669536,-3414869.536139221,5345996.059094704,2413.0358153194315,5430.905570120174,4710.284922430178
2020-01-01 07:52:00,-2610232.309228781,-3081873.835326282,5616830.4417422,2606.5026867886663,5664.928591180611,4314.300428053204
2020-01-01 07:53:00,-2448319.1431014487,-2735568.576735837,5863340.749858673,2788.6542670722424,5874.418354435961,3899.75698603308
2020-01-01 07:54:00,-2275836.3720089537,-2377453.036773126,6084467.056328516,2958.717373507744,6058.492316166455,3468.4452342614877
2020-01-01 07:55:00,-2093530.745894289,-2009075.335466634,6279258.018061845,3115.9708568437277,6216.375899287316,3022.2235330014455
2020-01-01 07:56:00,-1902190.197354567,-1632026.1435460749,6446875.004695282,3259.748021599922,6347.404746838949,2563.0107375045645
2020-01-01 07:57:00,-1702641.8285359244,-1247933.7817706666,6586597.398879947,3389.4394227705748,6451.027214833676,2092.7771186075424
2020-01-01 07:58:00,-1495749.2486168821,-858458.5716767045,6697826.478156124,3504.4957586893074,6526.807188252175,1613.5351532109244
2020-01-01 07:59:00,-1282404.7721343855,-465280.1700559459,6780082.238986881,3604.4289389450596,6574.425484984435,1127.3360725408
2020-01-01 08:00:00,-1063528.7675457175,-70094.87465431454,6833009.094936878,3688.8142070996937,6593.680535457384,636.2582014773224
2020-01-01 08:01:00,-840065.2062701092,325392.3837788745,6856376.817962992,3757.2915657995804,6584.489034331945,142.39924149401384
2020-01-01 08:02:00,-612977.7471800575,719475.3676130313,6850082.3169108415,3809.5670544868476,6546.886036454526,-352.13233573677826
2020-01-01 08:03:00,-383245.71633132256,1110453.534895259,6814149.540415709,3845.4137533225344,6481.024616958101,-845.2253510461808
2020-01-01 08:04:00,-151859.98933277564,1496638.9243055824,6748728.319164133,3864.6725491052553,6387.175120473479,-1334.773597279942
2020-01-01 08:05:00,80181.15205006994,1876363.0508667352,6654093.085913884,3867.252713338732,6265.724024689316,-1818.6833838425555
2020-01-01 08:06:00,311876.11746395647,2247983.940766611,6530642.411670139,3853.1323426015288,6117.172443499268,-2294.881194497945
2020-01-01 08:07:00,542223.9881149301,2609893.433650961,6378900.296415497,3822.358711372204,5942.134294974849,-2761.3217066499788
2020-01-01 08:08:00,770228.4648038532,2960524.1759616365,6199516.591202325,3775.0488136073354,5741.33481734085,-3215.9957508347165
2020-01-01 08:09:00,994902.7970209437,3298354.901833556,5993255.114712353,3711.390448907375,5515.611085763919,-3656.9366725849186
2020-01-01 08:10:00,1215273.4226178657,3621917.779116555,5760997.099230555,3631.6414060762163,5265.908331025154,-4082.230526904296
2020-01-01 08:11:00,1430384.247893409,3929804.779073057,5503736.97579191,3536.1288590691524,4993.277189356358,-4490.024673400045
2020-01-01 08:12:00,1639301.1503071564,4220674.632176191,5222578.91434204,3425.2483700548396,4698.86995750878,-4878.536503224165
2020-01-01 08:13:00,1841115.9035796318,4493258.477285636,4918732.079738115,3299.4626531193735,4383.936227350867,-5246.061708936631
2020-01-01 08:14:00,2034949.8107619514,4746364.759640967,4593504.935912912,3159.3000817612456,4049.817993290196,-5590.982067743864
2020-01-01 08:15:00,2219957.3403364,4978884.046172494,4248299.2892878065,3005.352897390491,3697.944257807593,-5911.772782380178
2020-01-01 08:16:00,2395330.060409534,5189794.426629959,3884604.7625201666,2838.275076045425,3329.8251603912886,-6207.009423900134
2020-01-01 08:17:00,2560301.1660591727,5378168.169028987,3503994.389670915,2658.7798105403094,2947.045655159129,-6475.374520649342
2020-01-01 08:18:00,2714149.71322452,5543177.75085262,3108119.780416119,2467.6368839962033,2551.259506439224,-6715.66388747947
2020-01-01 08:19:00,2856200.9036023202,5684093.128141039,2698697.7560855867,2265.670746730018,2144.1853156879397,-6926.793056286962
2020-01-01 08:20:00,2985831.1537921824,5800289.5755515965,2277507.0075730477,2053.756894545434,1727.597833091866,-7107.805134622037
2020-01-01 08:21:00,3102470.829689734,5891250.339864359,1846379.796594607,1832.8177076084748,1303.319226883448,-7257.876545817849
2020-01-01 08:22:00,3205607.4218497365,5956570.088642574,1407193.9894509455,1603.817783006551,873.2096712859054,-7376.3210622138495
2020-01-01 08:23:00,3294787.7104708226,5995956.492458848,961864.5728580777,1367.7596539618994,439.1586887090085,-7462.593634410752
2020-01-01 08:24:00,3369619.3000118947,6009230.610938126,512334.74253567564,1125.6795780634145,3.0768019055791314,-7516.293777692497
2020-01-01 08:25:00,3429772.0629639733,5996327.082381196,60566.898603982874,878.6430210825686,-433.11306403653316,-7537.1682399267
2020-01-01 08:26:00,3474980.0323015046,5957295.116732736,-391466.1181604785,627.739462938679,-867.4849899930535,-7525.112675255184
2020-01-01 08:27:00,3505044.2821370177,5892301.291657677,-841789.2151597696,374.0761523789655,-1298.1208415180479,-7480.1720478861935
2020-01-01 08:28:00,3519834.9249032126,5801630.829857224,-1288433.3121510544,118.7716587142549,-1723.1210292342507,-7402.540043964037
2020-01-01 08:29:00,3519286.4164801408,5685676.7250976795,-1729446.943526467,-137.0469992429589,-2140.6093028950113,-7292.558814563926
2020-01-01 08:30:00,3503401.516358218,5544944.727338798,-2162903.0055680885,-392.2512441265575,-2548.744014504847,-7150.7167011377505
2020-01-01 08:31:00,3472250.70103083,5380049.996929429,-2586907.9574582647,-645.7161231974142,-2945.7267031647693,-6977.646032913481
2020-01-01 08:32:00,3425972.141806809,5191714.722434301,-2999610.848636301,-896.3258494469326,-3329.811092450607,-6774.119600053276
2020-01-01 08:33:00,3364770.7332213,4980764.360788325,-3399211.365968566,-1142.9790761385652,-3699.311431243196,-6541.046547506655
2020-01-01 08:34:00,3288916.5258900784,4748122.982112237,-3783967.3536607707,-1384.5939169164988,-4052.6101772152733,-6279.467621674484
2020-01-01 08:35:00,3198743.0649830466,4494808.457802895,-4152202.2288002176,-1620.1127896955913,-4388.1651282465655,-5990.549662593228
2020-01-01 08:36:00,3094646.1354926126,4221928.2305116765,-4502312.715415751,-1848.5071625465355,-4704.516107038165,-5675.57923434901
2020-01-01 08:37:00,2977083.4154726625,3930676.4046242945,-4832777.319943253,-2068.782279790406,-5000.29130419782,-5335.955286430952
2020-01-01 08:38:00,2846572.7158025904,3622328.877382218,-5142163.077907829,-2279.981775354011,-5274.213467425272,-4973.182091436248
2020-01-01 08:39:00,2703685.363519375,3298231.3995171087,-5429128.038573319,-2481.1917281139495,-5525.105425563683,-4588.863467683492
2020-01-01 08:40:00,2549046.832550099,2959798.3166771797,-5692429.40695489,-2671.5444485353773,-5751.893892157051,-4184.6921843981745
2020-01-01 08:41:00,2383333.27789015,2608505.2812619396,-5930928.606379066,-2850.221682767505,-5953.61282427498,-3762.442461784586
2020-01-01 08:42:00,2207268.6898460696,2245882.9069429343,-6143596.745529836,-3016.457699106729,-6129.406585425388,-3323.9622482753093
2020-01-01 08:43:00,2021621.4325274236,1873509.8393227356,-6329518.057812369,-3169.5421674748777,-6278.53294535335,-2871.165408951026
2020-01-01 08:44:00,1827200.4729732017,1493005.5223275982,-6487892.37793354,-3308.822799818338,-6400.36573680103,-2406.0236108413806
2020-01-01 08:45:00,1624851.6475749384,1106022.9952197894,-6618037.771848403,-3433.7077214870505,-6494.396986909908,-1930.5576720898625
2020-01-01 08:46:00,1415454.3124588113,714242.0551156309,-6719394.436221474,-3543.6675436523497,-6560.238340946407,-1446.8281419658035
2020-01-01 08:47:00,1199918.7080608606,319363.10767724516,-6791530.917904751,-3638.2371036990935,-6597.621595106074,-956.9249072611696
2020-01-01 08:48:00,979181.2499040178,-76900.6625142449,-6834142.332550473,-3717.016301262267,-6606.398177990314,-462.96082243910087
2020-01-01 08:49:00,754199.2751816332,-472831.85522928694,-6847047.494032858,-3779.671391440238,-6586.539546286938,32.933635247903936
2020-01-01 08:50:00,525948.4950105455,-866714.419299169,-6830194.181581916,-3825.9372630990542,-6538.138230866857,528.6208141195973
2020-01-01 08:51:00,295418.468282757,-1256841.590430773,-6783658.910911593,-3855.618385577543,-6461.407536705512,1021.964168916206
2020-01-01 08:52:00,63608.42906105681,-1641523.2013788682,-6707646.9657597,-3868.5895896151706,-6356.680894548948,1510.8372729915359
2020-01-01 08:53:00,-168476.99271612047,-2019092.6520377286,-6602490.69567751,-3864.7966364845574,-6224.4108024095995,1993.1325723993061
2020-01-01 08:54:00,-399832.09267516504,-2387913.747652743,-6468647.059142745,-3844.2565095053874,-6065.167205610599,2466.769989276111
2020-01-01 08:55:00,-629454.3910476302,-2746387.613352855,-6306695.391069501,-3807.057362116497,-5879.635164097441,2929.7054819245623
2020-01-01 08:56:00,-856348.8447649626,-3092959.8932044487,-6117336.373788702,-3753.358056682935,-5668.611655735857,3379.939668999947
2020-01-01 08:57:00,-1079531.9086736918,-3426128.3746615057,-5901392.979916645,-3683.3872514293007,-5433.001420773518,3815.5265769849743
2020-01-01 08:58:00,-1298035.7962590354,-3744447.9731420623,-5659802.4039814435,-3597.4431187569153,-5173.814643759849,4234.580028666116
2020-01-01 08:59:00,-1510912.8874373098,-4046536.7416021265,-5393610.401759325,-3495.8927362196964,-4892.164355741359,4635.28075353447
2020-01-01 09:00:00,-1717239.3728045023,-4331082.423629967,-5103970.497980709,-3379.1710508699593,-4589.26261691798,5015.885476590034
2020-01-01 09:01:00,-1916119.6933744824,-4596848.676328381,-4792138.6554767145,-3247.779190776152,-4266.415385954075,5374.735432056683
2020-01-01 09:02:00,-2106690.5155820576,-4842680.675660814,-4459468.142501591,-3102.2824447710964,-3925.0167962893174,5710.264321564726
2020-01-01 09:03:00,-2288124.273897537,-5067509.707029138,-4107403.2377183083,-2943.3081557173136,-3566.5434543732244,6021.005392784071
2020-01-01 09:04:00,-2459632.5321800956,-5270357.299977547,-3737472.3979426813,-2771.5434210147223,-3192.5485666862364,6305.59787211033
2020-01-01 09:05:00,-2620469.414897063,-5450339.465916699,-3351281.513741862,-2587.7324940762,-2804.655702410646,6562.7929850057635
2020-01-01 09:06:00,-2769935.3593365247,-5606671.597762653,-2950507.877982469,-2392.6737804962413,-2404.551998614189,6791.459797597597
2020-01-01 09:07:00,-2907381.389051587,-5738674.485662681,-2536895.405417432,-2187.2163359605556,-1993.9806361466965,6990.591132765449
2020-01-01 09:08:00,-3032210.684262886,-5845774.588895338,-2112244.330599112,-1972.256654649048,-1574.7338745870027,7159.310704362793
2020-01-01 09:09:00,-3143880.834446435,-5927505.550770427,-1678401.286760145,-1748.7342922387431,-1148.6443050246287,7296.877832567775
2020-01-01 09:10:00,-3241906.880526447,-5983511.95607042,-1237254.1646889434,-1517.6267970245885,-717.5751514042942,7402.690125690951
2020-01-01 09:11:00,-3325863.88985639,-6013551.5005282415,-790722.806046858,-1279.945251785421,-283.41188082807446,7476.285866813631
2020-01-01 09:12:00,-3395389.025255556,-6017496.405528724,-340750.49684275634,-1036.7298429366292,151.94614247742606,7517.346096267166
2020-01-01 09:13:00,-3450182.5943458728,-5995333.017187687,110704.65062278527,-789.0454492305744,586.5939437201253,7525.696513682516
2020-01-01 09:14:00,-3490008.6993683064,-5947160.678386159,561678.4110064604,-537.9770158939846,1018.6294627256609,7501.308851560885
2020-01-01 09:15:00,-3514696.1076581664,-5873190.962337114,1010209.238026358,-284.62448009181617,1446.162615842261,7444.3013723161375
2020-01-01 09:16:00,-3524139.962958656,-5773748.356262221,1454347.1190839433,-30.09701360683829,1867.3251926650373,7354.938140739812
2020-01-01 09:17:00,-3518304.7406415977,-5649273.116153696,1892162.4372377787,224.4935629720793,2280.2817385435296,7233.626766601952
2020-01-01 09:18:00,-3497220.7568200463,-5500313.067245043,2321754.04468742,478.03667215734674,2683.2355704702986,7080.915958094625
2020-01-01 09:19:00,-3460983.3323644134,-5327519.875468945,2741257.9409838207,729.427727325644,3074.4361921216173,6897.492604259853
2020-01-01 09:20:00,-3409754.1212925236,-5131649.428400982,3148855.043358611,977.5742723324255,3452.1888958131462,6684.177781875387
2020-01-01 09:21:00,-3343760.224961886,-4913557.977939542,3542779.8060997194,1221.4004355494017,3814.8615312526344,6441.92162875236
2020-01-01 09:22:00,-3263293.129585216,-4674198.275041554,3921327.884263493,1459.8514837488494,4160.891382358203,6171.798345279178
2020-01-01 09:23:00,-3168706.7515983013,-4414614.441570408,4282862.851936271,1691.89821232619,4488.791602124218,5875.001247303783
2020-01-01 09:24:00,-3060415.1800357876,-4135936.409753847,4625822.565727354,1916.541281946854,4797.157284433424,5552.8373589402
2020-01-01 09:25:00,-2938890.7050703717,-3839374.759749042,4948725.764176341,2132.8156117041003,5084.671251714943,5206.721033884787
2020-01-01 09:26:00,-2804662.721871016,-3526216.785812695,5250179.493756565,2339.794938873689,5350.109637346643,4838.166093828255
2020-01-01 09:27:00,-2658317.4681129428,-3197823.7686034706,5528887.191392233,2536.596417941123,5592.347095268131,4448.776473161707
2020-01-01 09:28:00,-2500490.9977278467,-2855619.0554220937,5783649.048665502,2722.382181147714,5810.358528207752,4040.2417782173766
2020-01-01 09:29:00,-2331867.7329600244,-2501083.74038992,6013368.527326078,2896.362452933861,6003.222891921063,3614.329464729277
2020-01-01 09:30:00,-2153178.3008441506,-2135751.4726031893,6217057.315968687,3057.7986084634917,6170.126890534189,3172.8770382589883
2020-01-01 09:31:00,-1965196.2316202903,-1761201.5702492867,6393839.968376499,3206.005882418382,6310.367806793606,2717.7843623512344
2020-01-01 09:32:00,-1768734.612497779,-1379052.2809081352,6542957.266275936,3340.356002467093,6423.356032364853,2251.005747196437
2020-01-01 09:33:00,-1564642.385859559,-990953.7103981969,6663768.3218727,3460.279535199995,6508.617073061445,1774.5420909152035
2020-01-01 09:34:00,-1353800.5387337403,-598580.66523304,6755752.306424907,3565.267937084566,6565.793000243872,1290.4328893754566
2020-01-01 09:35:00,-1137118.430358842,-203625.65375393908,6818510.691109588,3654.8753029956515,6594.643319629014,800.7479304521413
2020-01-01 09:36:00,-915530.5046694936,192207.70899548355,6851770.886438348,3728.7198048748432,6595.04522874979,307.578488640251
2020-01-01 09:37:00,-689993.1768568773,587211.0165674665,6855390.150732551,3786.484845785006,6566.993461471055,-186.97159097908144
2020-01-01 09:38:00,-461478.86471062596,979680.0585330549,6829348.294256301,3827.920202432066,6510.601013656715,-680.79145893241
2020-01-01 09:39:00,-230973.06042569978,1367920.7981652794,6773751.87551634,3852.8429697040583,6426.097870448009,-1171.772209618614
2020-01-01 09:40:00,529.6636420151335,1750256.2054983075,6688833.819014688,3861.1384664177335,6313.830244719842,-1657.8144897912987
2020-01-01 09:41:00,232029.9891435526,2125033.854261648,6574953.368219105,3852.7609948427594,6174.259802217577,-2136.8362978491327
2020-01-01 09:42:00,462527.9816781006,2490632.6956796455,6432594.532975329,3827.7344308500174,6007.962720503155,-2606.7808655179315
2020-01-01 09:43:00,691027.1848375892,2845469.4292222173,6262363.305984664,3786.152596430476,5815.628457905099,-3065.6246020245326
2020-01-01 09:44:00,916538.748627709,3188004.8698018803,6064984.569066789,3728.179357287663,5598.058043986327,-3511.3852462469786
2020-01-01 09:45:00,1138085.6625385527,3516750.710912259,5841299.609927553,3654.048388206789,5356.161703043459,-3942.1303723256115
2020-01-01 09:46:00,1354707.1635377435,3830277.0832028156,5592265.170151655,3564.0625489035597,5090.955622151632,-4355.986394219152
2020-01-01 09:47:00,1565463.104661267,4127220.149693493,5318952.720657595,3458.5929836982314,4803.558055175582,-4751.147645754811
2020-01-01 09:48:00,1769437.2511597613,4406284.120389545,5022535.474732351,3338.0787832970873,4495.18677631146,-5125.882157042676
2020-01-01 09:49:00,1965741.6767909168,4666249.173520888,4704288.37738205,3203.025187538372,4167.1538406731925,-5478.5412906343945
2020-01-01 09:50:00,2153520.5624630414,4905976.756801002,4365582.82983143,3054.001759464515,3820.8603392233267,-5807.567380902505
2020-01-01 09:51:00,2331954.549125963,5124415.726474373,4007881.3414774085,2891.6403445236037,3457.79069327631,-6111.500762710835
2020-01-01 09:52:00,2500264.281023766,5320606.91738103,3632731.272637436,2716.6329986723167,3079.507033585698,-6388.986788071294
2020-01-01 09:53:00,2657713.4414234376,5493686.621394399,3241757.6699278085,2529.729722024196,2687.6434033739356,-6638.782664700044
2020-01-01 09:54:00,2803611.7195124878,5642889.856192352,2836655.7906253138,2331.7357800212894,2283.8994040789744,-6859.764071024442
2020-01-01 09:55:00,2937318.1471587922,5767554.306321519,2419183.912365402,2123.5083941072016,1870.0329025918454,-7050.931502192496
2020-01-01 09:56:00,3058245.244225709,5867125.818514867,1991157.024530094,1905.9525838795946,1447.8514187593332,-7211.416301636212
2020-01-01 09:57:00,3165863.4102894273,5941164.385204623,1554440.9028741699,1680.016378380603,1019.2025890902069,-7340.48610771181
2020-01-01 09:58:00,3259698.950356666,5989337.651648177,1110938.5881695317,1446.6883663992026,585.969126610411,-7437.547473584331
2020-01-01 09:59:00,3339338.582408663,6011427.020324245,662584.444799388,1206.9925891246744,150.05835369316614,-7502.151230041376
2020-01-01 10:00:00,3404431.463432425,6007328.961739304,211335.6663592889,961.9832610681037,-286.6078216849795,-7533.9955450704965
2020-01-01 10:01:00,3454691.231589697,5977056.315586928,-240836.80352051894,712.7390085468419,-722.1029226462233,-7532.926317978151
2020-01-01 10:02:00,3489897.178430936,5920738.034178869,-691957.1663830514,460.35781874825193,-1154.5049344205618,-7498.937845342055
2020-01-01 10:03:00,3509894.6719044074,5838617.55746422,-1140053.7619392904,205.9524312574178,-1581.9046742105963,-7432.173368610333
2020-01-01 10:04:00,3514595.387735548,5731050.847881934,-1583168.0657857698,-49.3543155111517,-2002.4141645115226,-7332.925059882543
2020-01-01 10:05:00,3503977.9067517365,5598505.113291759,-2019363.598781751,-304.43467053816124,-2414.175674486355,-7201.633002407695
2020-01-01 10:06:00,3478089.2357276944,5441559.246228805,-2446734.655022271,-558.1621766405042,-2815.3720939958016,-7038.882722334354
2020-01-01 10:07:00,3437046.3463312113,5260904.395093142,-2863414.717130147,-809.4187204830199,-3204.2382232572213,-6845.40144953748
2020-01-01 10:08:00,3381030.20654536,5057330.898739822,-3267585.3592092893,-1057.0982099279167,-3579.0660716430298,-6622.056007892138
2020-01-01 10:09:00,3310287.827311227,4831730.0610259045,-3657483.977344426,-1300.1130165210523,-3938.214099626601,-6369.845598838671
2020-01-01 10:10:00,3225130.931087789,4585089.832440961,-4031411.4925004602,-1537.3987745396146,-4280.114223732547,-6089.896230982454
2020-01-01 10:11:00,3125934.7190299733,4318490.395058089,-4387740.7400950305,-1767.9189177775606,-4603.278557999211,-5783.454905396681
2020-01-01 10:12:00,3013135.890810107,4033098.94768766,-4724923.244128261,-1990.669150883825,-4906.305697883052,-5451.88334745654
2020-01-01 10:13:00,2887230.052453322,3730163.7075329768,-5041495.030057021,-2204.6817346252255,-5187.886387643414,-5096.651317511536
2020-01-01 10:14:00,2748768.999949961,3411007.7379618916,-5336082.243064243,-2409.029588965668,-5446.808630074628,-4719.329397225667
2020-01-01 10:15:00,2598358.3664078536,3077023.212007884,-5607407.338374394,-2602.83021785349,-5681.962297452601,-4321.58114841464
2020-01-01 10:16:00,2436656.1205075136,2729666.721214785,-5854296.610265507,-2785.249459608381,-5892.343302562587,-3905.1545412100063
2020-01-01 10:17:00,2264370.6476641917,2370454.1377813225,-6075686.701996246,-2955.504823082314,-6077.0573943933905,-3471.8736727110636
2020-01-01 10:18:00,2082253.2785812623,2000948.7135323554,-6270621.859628217,-3112.8677969014734,-6235.323355748499,-3023.6331368521783
