datetime_utc,ground_station,az_deg,el_deg
2020-01-01 14:19:30,Svalbard,-32.164546111595904,0.489491683976626
2020-01-01 14:20:00,Svalbard,-27.719593839616508,1.394650650875091
2020-01-01 14:20:30,Svalbard,-22.95884406735576,2.203295207749732
2020-01-01 14:21:00,Svalbard,-17.902435046146447,2.8894227866966515
2020-01-01 14:21:30,Svalbard,-12.589067145402991,3.42667932681955
2020-01-01 14:22:00,Svalbard,-7.076928879438327,3.7912533020241814
2020-01-01 14:22:30,Svalbard,-1.4415632735186703,3.965187410448627
2020-01-01 14:23:00,Svalbard,4.2296836088100624,3.939299773137421
2020-01-01 14:23:30,Svalbard,9.845874400128517,3.7148198612015966
2020-01-01 14:24:00,Svalbard,15.321551701967477,3.3031773525832926
2020-01-01 14:24:30,Svalbard,20.584506573239075,2.724003596659325
2020-01-01 14:25:00,Svalbard,25.580633581753048,2.0020055745247083
2020-01-01 14:25:30,Svalbard,30.27534527147373,1.163736101383571
2020-01-01 14:26:00,Svalbard,34.652116841801714,0.2348456471426448
2020-01-01 14:53:00,Australia,-76.44661887527587,0.4976336345470816
2020-01-01 14:53:30,Australia,-81.46566950255786,0.8855670791714183
2020-01-01 14:54:00,Australia,-86.611631188637,1.1200617755379496
2020-01-01 14:54:30,Australia,-91.81858130064693,1.1918797521510403
2020-01-01 14:55:00,Australia,-97.01566013675507,1.0984628433522838
2020-01-01 14:55:30,Australia,-102.13305154048304,0.84434426888865
2020-01-01 14:56:00,Australia,-107.1077733144531,0.4404358180948835
2020-01-01 15:09:00,Antarctica,157.07978185010657,1.221977287325459
2020-01-01 15:09:30,Antarctica,156.1215590077575,3.282447514773547
2020-01-01 15:10:00,Antarctica,154.99963893704577,5.5540430707950135
2020-01-01 15:10:30,Antarctica,153.65761902090406,8.1005231078129
2020-01-01 15:11:00,Antarctica,152.01055266172443,11.012006911691454
2020-01-01 15:11:30,Antarctica,149.92476144963666,14.418138203050598
2020-01-01 15:12:00,Antarctica,147.17840593235883,18.50723795291259
2020-01-01 15:12:30,Antarctica,143.37888197207866,23.54903858460702
2020-01-01 15:13:00,Antarctica,137.7764937623003,29.89694905701088
2020-01-01 15:13:30,Antarctica,128.8227245528821,37.850270899490084
2020-01-01 15:14:00,Antarctica,113.24913095947247,46.928462925497485
2020-01-01 15:14:30,Antarctica,86.34521368124243,53.80578364495388
2020-01-01 15:15:00,Antarctica,53.11912768123647,52.640538896504744
2020-01-01 15:15:30,Antarctica,29.29126450513516,44.6510754558254
2020-01-01 15:16:00,Antarctica,15.806102442141654,35.68754411166668
2020-01-01 15:16:30,Antarctica,7.908468126168738,28.132049887553595
2020-01-01 15:17:00,Antarctica,2.8628898967572525,22.137314456381464
2020-01-01 15:17:30,Antarctica,-0.6154769335227995,17.3577519878208
2020-01-01 15:18:00,Antarctica,-3.16010757374702,13.456471236183493
2020-01-01 15:18:30,Antarctica,-5.109380198511001,10.185359566204221
2020-01-01 15:19:00,Antarctica,-6.657793579300068,7.372496134774061
2020-01-01 15:19:30,Antarctica,-7.9242199522305965,4.899415478155332
2020-01-01 15:20:00,Antarctica,-8.985080883382944,2.6834521932716324
2020-01-01 15:20:30,Antarctica,-9.8916089406396,0.6658442252058668
2020-01-01 15:21:00,Argentina,-144.00149532062184,4.692233184346808
2020-01-01 15:21:30,Argentina,-138.53536177200027,5.752525885058619
2020-01-01 15:22:00,Argentina,-132.59284516729468,6.637211030266778
2020-01-01 15:22:30,Argentina,-126.24477593287713,7.29164003553415
2020-01-01 15:23:00,Argentina,-119.6092855782478,7.667631584434592
2020-01-01 15:23:30,Argentina,-112.84399732415079,7.734099543900848
2020-01-01 15:24:00,Argentina,-106.12590536299714,7.485135989437343
2020-01-01 15:24:30,Argentina,-99.62438533633869,6.9416562271383455
2020-01-01 15:25:00,Argentina,-93.47700762607745,6.1458174991058145
2020-01-01 15:25:30,Argentina,-87.77594976128388,5.15090242680146
2020-01-01 15:26:00,Argentina,-82.56692159841434,4.011157914837715
2020-01-01 15:26:30,Argentina,-77.85705704566901,2.774664941244615
2020-01-01 15:27:00,Argentina,-73.62643875453186,1.4800077036461654
2020-01-01 15:27:30,Argentina,-69.83914505229214,0.15589002418964742
2020-01-01 15:56:00,Svalbard,-10.08383946419235,1.0025418842756595
2020-01-01 15:56:30,Svalbard,-5.68389034871484,2.0353732294610847
2020-01-01 15:57:00,Svalbard,-0.918667223697712,2.9838436973471953
2020-01-01 15:57:30,Svalbard,4.203468260642257,3.8179807991184327
2020-01-01 15:58:00,Svalbard,9.652993587395711,4.505062488768652
2020-01-01 15:58:30,Svalbard,15.375673025132253,5.012816929193559
2020-01-01 15:59:00,Svalbard,21.292444905098662,5.313807759444137
2020-01-01 15:59:30,Svalbard,27.304133130397776,5.390075647769583
2020-01-01 16:00:00,Svalbard,33.3009348663793,5.236618713716625
2020-01-01 16:00:30,Svalbard,39.17471684467042,4.862433292164141
2020-01-01 16:01:00,Svalbard,44.83085756381511,4.288700373524438
2020-01-01 16:01:30,Svalbard,50.196589252120106,3.544825080035739
2020-01-01 16:02:00,Svalbard,55.22436756726209,2.6637268428420353
2020-01-01 16:02:30,Svalbard,59.89068098543545,1.6777128765971447
2020-01-01 16:03:00,Svalbard,64.19189932746575,0.6156795032416373
2020-01-01 16:43:30,Antarctica,150.1227564226818,1.1145619943298524
2020-01-01 16:44:00,Antarctica,150.77524736063864,3.184846532937323
2020-01-01 16:44:30,Antarctica,151.58378434170115,5.468360701701319
2020-01-01 16:45:00,Antarctica,152.6020122272704,8.030283929540207
2020-01-01 16:45:30,Antarctica,153.9110216858589,10.963268777811354
2020-01-01 16:46:00,Antarctica,155.63905736818523,14.40166331531599
2020-01-01 16:46:30,Antarctica,158.00044239857607,18.542904678927176
2020-01-01 16:47:00,Antarctica,161.37850149464086,23.67509693567373
2020-01-01 16:47:30,Antarctica,166.51774334686948,30.189292664521627
2020-01-01 16:48:00,Antarctica,175.0023491352552,38.456602369568564
2020-01-01 16:48:30,Antarctica,-169.62993129158804,48.07810820249365
2020-01-01 16:49:00,Antarctica,-141.68809037018283,55.501517269953624
2020-01-01 16:49:30,Antarctica,-106.58265851175354,54.05839780147053
2020-01-01 16:50:00,Antarctica,-82.56790837617189,45.35449549562052
2020-01-01 16:50:30,Antarctica,-69.65144762475937,35.94661636577653
2020-01-01 16:51:00,Antarctica,-62.34079022144196,28.18369329395147
2020-01-01 16:51:30,Antarctica,-57.79808223689394,22.095907938916305
2020-01-01 16:52:00,Antarctica,-54.751592309159356,17.273498961350324
2020-01-01 16:52:30,Antarctica,-52.58844641847142,13.351567269856107
2020-01-01 16:53:00,Antarctica,-50.9852748325412,10.069891618216019
2020-01-01 16:53:30,Antarctica,-49.75754102279992,7.251080051927897
2020-01-01 16:54:00,Antarctica,-48.79297601616148,4.774151654000978
2020-01-01 16:54:30,Antarctica,-48.01961988191959,2.555241356515788
2020-01-01 16:55:00,Antarctica,-47.38932878269264,0.5350048586936511
2020-01-01 17:31:30,Svalbard,2.4145351161954514,1.0623515125390632
2020-01-01 17:32:00,Svalbard,6.193896307849478,2.4526640125708727
2020-01-01 17:32:30,Svalbard,10.417228725014708,3.831770260635628
2020-01-01 17:33:00,Svalbard,15.131216547000523,5.173792107543461
2020-01-01 17:33:30,Svalbard,20.37140323058128,6.441791893448332
2020-01-01 17:34:00,Svalbard,26.150894459950553,7.586728070837626
2020-01-01 17:34:30,Svalbard,32.44659509073166,8.549125196883292
2020-01-01 17:35:00,Svalbard,39.18645859940985,9.265129725315719
2020-01-01 17:35:30,Svalbard,46.24387507701191,9.677366647287622
2020-01-01 17:36:00,Svalbard,53.44558788708442,9.748205124020377
2020-01-01 17:36:30,Svalbard,60.59489909544175,9.470164094058484
2020-01-01 17:37:00,Svalbard,67.50368767942982,8.868177319220218
2020-01-01 17:37:30,Svalbard,74.02112036860375,7.992450507535009
2020-01-01 17:38:00,Svalbard,80.04911716621643,6.90573103774561
2020-01-01 17:38:30,Svalbard,85.54255150255487,5.670793433227019
2020-01-01 17:39:00,Svalbard,90.49903105242788,4.342051472730535
2020-01-01 17:39:30,Svalbard,94.94500124135376,2.962031046290589
2020-01-01 17:40:00,Svalbard,98.92301790509286,1.561401868782904
2020-01-01 17:40:30,Svalbard,102.48226137536437,0.16082786897719203
2020-01-01 18:17:30,Antarctica,138.17465253715702,0.1697563520529059
2020-01-01 18:18:00,Antarctica,139.84039947387143,2.0565228408562364
2020-01-01 18:18:30,Antarctica,141.82433371880572,4.089723234108608
2020-01-01 18:19:00,Antarctica,144.21765551905287,6.300503071162792
2020-01-01 18:19:30,Antarctica,147.1461660350793,8.725299683991421
2020-01-01 18:20:00,Antarctica,150.78524057443533,11.40295891892529
2020-01-01 18:20:30,Antarctica,155.37975570497693,14.365172013661757
2020-01-01 18:21:00,Antarctica,161.26520975377252,17.611705173616553
2020-01-01 18:21:30,Antarctica,168.87149992649506,21.05587260783085
2020-01-01 18:22:00,Antarctica,178.65225167546302,24.428963463725953
2020-01-01 18:22:30,Antarctica,-169.17229292333607,27.184312661101867
2020-01-01 18:23:00,Antarctica,-155.09223006962011,28.57805296483472
2020-01-01 18:23:30,Antarctica,-140.554401040441,28.10662551208457
2020-01-01 18:24:00,Antarctica,-127.28958635409488,25.9514948296055
2020-01-01 18:24:30,Antarctica,-116.29038053869225,22.807086595094585
2020-01-01 18:25:00,Antarctica,-107.63206890602694,19.351378673773556
2020-01-01 18:25:30,Antarctica,-100.93067382136272,15.98687706537957
2020-01-01 18:26:00,Antarctica,-95.72684640683578,12.878358538588804
2020-01-01 18:26:30,Antarctica,-91.6351251476009,10.060561337702588
2020-01-01 18:27:00,Antarctica,-88.36704903115378,7.513462998784022
2020-01-01 18:27:30,Antarctica,-85.71480818091338,5.200009080826731
2020-01-01 18:28:00,Antarctica,-83.52969635573092,3.081931917100698
2020-01-01 18:28:30,Antarctica,-81.70455582647087,1.125293864894052
2020-01-01 19:06:30,Svalbard,11.717722803246556,0.6483906761234038
2020-01-01 19:07:00,Svalbard,14.411826060116047,2.3607616801228835
2020-01-01 19:07:30,Svalbard,17.506990430118808,4.160866333923392
2020-01-01 19:08:00,Svalbard,21.093290664875003,6.052883477975174
2020-01-01 19:08:30,Svalbard,25.280889974615725,8.03352765725282
2020-01-01 19:09:00,Svalbard,30.199760567151376,10.084846120699035
2020-01-01 19:09:30,Svalbard,35.99244028008757,12.16292591028537
2020-01-01 19:10:00,Svalbard,42.792453098168224,14.182893326925086
2020-01-01 19:10:30,Svalbard,50.679267722526596,16.00529878152553
2020-01-01 19:11:00,Svalbard,59.60771567320299,17.437733429436815
2020-01-01 19:11:30,Svalbard,69.3361303640871,18.271335728171202
2020-01-01 19:12:00,Svalbard,79.41423641584093,18.3556770135044
2020-01-01 19:12:30,Svalbard,89.28365712100931,17.67193644532554
2020-01-01 19:13:00,Svalbard,98.45153410480185,16.343424827721595
2020-01-01 19:13:30,Svalbard,106.61874978057868,14.573207950585298
2020-01-01 19:14:00,Svalbard,113.69458604183862,12.563748651401312
2020-01-01 19:14:30,Svalbard,119.73352354860637,10.469409341531758
2020-01-01 19:15:00,Svalbard,124.8604200670721,8.387792202496392
2020-01-01 19:15:30,Svalbard,129.21832932521957,6.37134362500138
2020-01-01 19:16:00,Svalbard,132.94162588396622,4.442920632649949
2020-01-01 19:16:30,Svalbard,136.14585575828028,2.60826871744672
2020-01-01 19:17:00,Svalbard,138.92616253796132,0.8642274089316831
2020-01-01 19:51:30,Antarctica,121.24511840470042,0.7696808705373824
2020-01-01 19:52:00,Antarctica,123.52645676779845,2.6154212190274677
2020-01-01 19:52:30,Antarctica,126.22247600337201,4.582003006278491
2020-01-01 19:53:00,Antarctica,129.44056902085896,6.684420162284696
2020-01-01 19:53:30,Antarctica,133.31968890137406,8.932444122479755
2020-01-01 19:54:00,Antarctica,138.03592428927925,11.321532215020667
2020-01-01 19:54:30,Antarctica,143.80135597829965,13.815774067069254
2020-01-01 19:55:00,Antarctica,150.84320353145185,16.320143543094638
2020-01-01 19:55:30,Antarctica,159.34023492534334,18.646433870181827
2020-01-01 19:56:00,Antarctica,169.29529180543096,20.498407769498385
2020-01-01 19:56:30,Antarctica,-179.62443084046808,21.528378084597694
2020-01-01 19:57:00,Antarctica,-168.13514275982925,21.49119760565444
2020-01-01 19:57:30,Antarctica,-157.12105271077348,20.39762842012687
2020-01-01 19:58:00,Antarctica,-147.27257416155712,18.50674746018343
2020-01-01 19:58:30,Antarctica,-138.89190957155213,16.1663097588543
2020-01-01 19:59:00,Antarctica,-131.95659281552662,13.664812676294117
2020-01-01 19:59:30,Antarctica,-126.28036178368716,11.1823030723923
2020-01-01 20:00:00,Antarctica,-121.63561926388923,8.808230261611174
2020-01-01 20:00:30,Antarctica,-117.81271757084085,6.575473729067169
2020-01-01 20:01:00,Antarctica,-114.63857010150022,4.487217142498936
2020-01-01 20:01:30,Antarctica,-111.97692553139225,2.5332346819874756
2020-01-01 20:02:00,Antarctica,-109.72256145825237,0.6984646410705724
2020-01-01 20:41:30,Svalbard,22.20367707626685,0.9368650244547765
2020-01-01 20:42:00,Svalbard,23.789824697302176,2.8896061300169826
2020-01-01 20:42:30,Svalbard,25.643482658834422,5.01337827529259
2020-01-01 20:43:00,Svalbard,27.846853584644215,7.350617235022239
2020-01-01 20:43:30,Svalbard,30.517205292088093,9.95568872565461
2020-01-01 20:44:00,Svalbard,33.82584769767506,12.896312980846433
2020-01-01 20:44:30,Svalbard,38.02856507506564,16.25052981066655
2020-01-01 20:45:00,Svalbard,43.51249618347497,20.08930089048426
2020-01-01 20:45:30,Svalbard,50.85728071275025,24.42001656920168
2020-01-01 20:46:00,Svalbard,60.8644498524387,29.042898674601446
2020-01-01 20:46:30,Svalbard,74.35317506368762,33.29108990463024
2020-01-01 20:47:00,Svalbard,91.29816964592393,35.88802397019398
2020-01-01 20:47:30,Svalbard,109.63114602916828,35.62426660832705
2020-01-01 20:48:00,Svalbard,126.11410001029917,32.62783895549333
2020-01-01 20:48:30,Svalbard,139.0232738412787,28.210909995847288
2020-01-01 20:49:00,Svalbard,148.55386098446618,23.57256577922027
2020-01-01 20:49:30,Svalbard,155.5572163840719,19.28819622238408
2020-01-01 20:50:00,Svalbard,160.8036978118072,15.50933150507951
2020-01-01 20:50:30,Svalbard,164.83908373355123,12.210517205612238
2020-01-01 20:51:00,Svalbard,168.02625332235922,9.316081905098255
2020-01-01 20:51:30,Svalbard,170.60523041365198,6.747992641707615
2020-01-01 20:52:00,Svalbard,172.73726434762733,4.439897071734571
2020-01-01 20:52:30,Svalbard,174.53313618334812,2.338953269991658
2020-01-01 20:53:00,Svalbard,176.07078344734842,0.404043016993469
2020-01-01 21:25:00,Antarctica,96.48111649669073,0.9142470037118177
2020-01-01 21:25:30,Antarctica,98.62639520109221,2.805675930991688
2020-01-01 21:26:00,Antarctica,101.17410259735358,4.833336418064872
2020-01-01 21:26:30,Antarctica,104.2343818722822,7.018665678584598
2020-01-01 21:27:00,Antarctica,107.95350882272574,9.380556033060344
2020-01-01 21:27:30,Antarctica,112.5236002328716,11.926646126181344
2020-01-01 21:28:00,Antarctica,118.18817888149549,14.635120359305692
2020-01-01 21:28:30,Antarctica,125.22976974716168,17.421380845909276
2020-01-01 21:29:00,Antarctica,133.90932201483713,20.089592586777496
2020-01-01 21:29:30,Antarctica,144.31603257901702,22.295261632545255
2020-01-01 21:30:00,Antarctica,156.13798732584377,23.59345005936857
2020-01-01 21:30:30,Antarctica,168.53923094119395,23.63876821107745
2020-01-01 21:31:00,Antarctica,-179.58517720471434,22.420309903911345
2020-01-01 21:31:30,Antarctica,-169.09492776816074,20.269715386708214
2020-01-01 21:32:00,Antarctica,-160.32807473024621,17.632123080529166
2020-01-01 21:32:30,Antarctica,-153.21015303837387,14.859388267868376
2020-01-01 21:33:00,Antarctica,-147.48446413341253,12.154733511948617
2020-01-01 21:33:30,Antarctica,-142.8675297652031,9.607719873294823
2020-01-01 21:34:00,Antarctica,-139.11328166156446,7.242941037887723
2020-01-01 21:34:30,Antarctica,-136.02703526916457,5.054158635696553
2020-01-01 21:35:00,Antarctica,-133.46040104118833,3.023130003047828
2020-01-01 21:35:30,Antarctica,-131.30162236305713,1.1286878642960945
2020-01-01 22:16:00,Svalbard,33.4890419283801,0.11238991391747187
2020-01-01 22:16:30,Svalbard,33.91185945369204,2.0860301131889294
2020-01-01 22:17:00,Svalbard,34.38901424676563,4.246808729926403
2020-01-01 22:17:30,Svalbard,34.938385460909885,6.650343883247093
2020-01-01 22:18:00,Svalbard,35.586521446327495,9.375813884013754
2020-01-01 22:18:30,Svalbard,36.374607329482124,12.539175875895191
2020-01-01 22:19:00,Svalbard,37.370125751152905,16.31555654610158
2020-01-01 22:19:30,Svalbard,38.691702525196604,20.977828707287262
2020-01-01 22:20:00,Svalbard,40.56838120633786,26.962037418144305
2020-01-01 22:20:30,Svalbard,43.5046141432452,34.96439184778713
2020-01-01 22:21:00,Svalbard,48.853996138219316,45.99059314288935
2020-01-01 22:21:30,Svalbard,61.61801101180864,60.7302544378372
2020-01-01 22:22:00,Svalbard,107.86256010365804,74.12762454291143
2020-01-01 22:22:30,Svalbard,173.41573572806686,66.11524923847746
2020-01-01 22:23:00,Svalbard,-167.72356824382877,50.479944040794024
2020-01-01 22:23:30,Svalbard,-160.83138339772862,38.160404940971006
2020-01-01 22:24:00,Svalbard,-157.31586404153154,29.23271816587621
2020-01-01 22:24:30,Svalbard,-155.16592886890518,22.642493466071837
2020-01-01 22:25:00,Svalbard,-153.69672582047215,17.580957060542346
2020-01-01 22:25:30,Svalbard,-152.61455618916162,13.533713753442965
2020-01-01 22:26:00,Svalbard,-151.7731449817613,10.180358452825834
2020-01-01 22:26:30,Svalbard,-151.0916172912771,7.317310275330898
2020-01-01 22:27:00,Svalbard,-150.52167370982374,4.811238739617995
2020-01-01 22:27:30,Svalbard,-150.0327082875492,2.572047062981827
2020-01-01 22:28:00,Svalbard,-149.6043939189985,0.5370461538881379
2020-01-01 22:58:30,Antarctica,65.00261855332285,1.0935200084994958
2020-01-01 22:59:00,Antarctica,66.32523886654467,3.1244582672089014
2020-01-01 22:59:30,Antarctica,67.92715856775457,5.348260159141707
2020-01-01 23:00:00,Antarctica,69.89968225939514,7.816537143047244
2020-01-01 23:00:30,Antarctica,72.37610530877484,10.597034875470515
2020-01-01 23:01:00,Antarctica,75.55664322355797,13.776591687998575
2020-01-01 23:01:30,Antarctica,79.75037516607595,17.458455703005765
2020-01-01 23:02:00,Antarctica,85.44359437051948,21.73889530906951
2020-01-01 23:02:30,Antarctica,93.39409625725065,26.62217375297181
2020-01-01 23:03:00,Antarctica,104.67175453032115,31.791287863569718
2020-01-01 23:03:30,Antarctica,120.25733436867465,36.20885894145839
2020-01-01 23:04:00,Antarctica,139.49612799829777,38.09422007421224
2020-01-01 23:04:30,Antarctica,158.81549283533022,36.37143439751473
2020-01-01 23:05:00,Antarctica,174.56249143724668,32.04817577988178
2020-01-01 23:05:30,Antarctica,-174.01775425297478,26.911778503357223
2020-01-01 23:06:00,Antarctica,-165.96910363579192,22.031524352398698
2020-01-01 23:06:30,Antarctica,-160.2129232874537,17.744223705268176
2020-01-01 23:07:00,Antarctica,-155.97973184866956,14.053698195789233
2020-01-01 23:07:30,Antarctica,-152.7750229716829,10.866304045114779
2020-01-01 23:08:00,Antarctica,-150.2846085831179,8.079397558858442
2020-01-01 23:08:30,Antarctica,-148.30515449341573,5.606091074563342
2020-01-01 23:09:00,Antarctica,-146.701433572213,3.37842187771041
2020-01-01 23:09:30,Antarctica,-145.38091540878136,1.3445884452333934
2020-01-01 23:50:30,Svalbard,47.98081788635916,0.16449657504415025
2020-01-01 23:51:00,Svalbard,47.56231425506868,2.14450335274101
2020-01-01 23:51:30,Svalbard,47.04157436699356,4.311483510651165
2020-01-01 23:52:00,Svalbard,46.38547031961601,6.7203841139380485
2020-01-01 23:52:30,Svalbard,45.54491707813144,9.448849199945409
2020-01-01 23:53:00,Svalbard,44.44405804234731,12.609313277318945
2020-01-01 23:53:30,Svalbard,42.95942117101766,16.368582984108556
2020-01-01 23:54:00,Svalbard,40.876481860373545,20.97893367634161
2020-01-01 23:54:30,Svalbard,37.78992463932641,26.82212714674627
2020-01-01 23:55:00,Svalbard,32.84542374250492,34.44073796137461
2020-01-01 23:55:30,Svalbard,23.973746424670342,44.37808983584365
2020-01-01 23:56:00,Svalbard,5.5111117013208695,55.96667266769318
2020-01-01 23:56:30,Svalbard,-32.812435203551914,63.011598379663255
2020-01-01 23:57:00,Svalbard,-72.92904042310981,56.97679866634447
2020-01-01 23:57:30,Svalbard,-92.85342046934895,45.37558904782711
2020-01-01 23:58:00,Svalbard,-102.30449322646709,35.17771670238461
2020-01-01 23:58:30,Svalbard,-107.50514659032359,27.334619684485897
2020-01-01 23:59:00,Svalbard,-110.72391863194791,21.332694254748453
2020-01-01 23:59:30,Svalbard,-112.88419739704763,16.6133271147942
2020-01-02 00:00:00,Svalbard,-114.4188490481205,12.778127955258695
2020-01-02 00:00:30,Svalbard,-115.55488875370607,9.563388520892765
2020-01-02 00:01:00,Svalbard,-116.42205788664619,6.795026098116431
2020-01-02 00:01:30,Svalbard,-117.09962517795054,4.355990677263519
2020-01-02 00:02:00,Svalbard,-117.6386576954725,2.165663912215817
2020-01-02 00:02:30,Svalbard,-118.07349794723233,0.16713932894087244
2020-01-02 00:23:30,Argentina,46.62523998708223,0.870855852274312
2020-01-02 00:24:00,Argentina,49.21198414706956,2.691723724457896
2020-01-02 00:24:30,Argentina,52.25035526603072,4.623479899198545
2020-01-02 00:25:00,Argentina,55.853474893236125,6.674865474033487
2020-01-02 00:25:30,Argentina,60.16354501220647,8.845567448224331
2020-01-02 00:26:00,Argentina,65.35265969788799,11.115405179360893
2020-01-02 00:26:30,Argentina,71.61243807068045,13.42626460105431
2020-01-02 00:27:00,Argentina,79.1185275860535,15.65728399722344
2020-01-02 00:27:30,Argentina,87.95257563817236,17.60397003664062
2020-01-02 00:28:00,Argentina,97.98275016444634,18.990675030211182
2020-01-02 00:28:30,Argentina,108.76678079113232,19.551540176546006
2020-01-02 00:29:00,Argentina,119.60297932458091,19.16185255443484
2020-01-02 00:29:30,Argentina,129.76903457694127,17.91456220658554
2020-01-02 00:30:00,Argentina,138.777727029996,16.061618970880378
2020-01-02 00:30:30,Argentina,146.45691406858964,13.883112589227494
2020-01-02 00:31:00,Argentina,152.8656794529314,11.595759595396986
2020-01-02 00:31:30,Argentina,158.1721812842792,9.332015923022176
2020-01-02 00:32:00,Argentina,162.5687185224347,7.1581115864857185
2020-01-02 00:32:30,Argentina,166.2311740367245,5.099106915652322
2020-01-02 00:33:00,Argentina,169.30608154651185,3.157990426313064
2020-01-02 00:33:30,Argentina,171.91043163027015,1.3273860107911384
2020-01-02 00:34:00,Antarctica,28.44233332659438,8.119987983801126
2020-01-02 00:34:30,Antarctica,28.337523361517114,11.152496731020236
2020-01-02 00:35:00,Antarctica,28.234794588607915,14.755353624478882
2020-01-02 00:35:30,Antarctica,28.135703098763376,19.184973710882268
2020-01-02 00:36:00,Antarctica,28.04321032703117,24.859986766828925
2020-01-02 00:36:30,Antarctica,27.96373986307086,32.48366764791568
2020-01-02 00:37:00,Antarctica,27.914337982981248,43.22521956785731
2020-01-02 00:37:30,Antarctica,27.96013246700136,58.74886381323205
2020-01-02 00:38:00,Antarctica,28.789387184136277,79.98915537130208
2020-01-02 00:38:30,Antarctica,-153.63994541562747,76.1851742701723
2020-01-02 00:39:00,Antarctica,-153.1500337714388,55.872201726686285
2020-01-02 00:39:30,Antarctica,-153.13344785222196,41.304363442804856
2020-01-02 00:40:00,Antarctica,-153.19439202174698,31.216009012425637
2020-01-02 00:40:30,Antarctica,-153.28258244501504,24.000997794694253
2020-01-02 00:41:00,Antarctica,-153.38377023554892,18.584287699400395
2020-01-02 00:41:30,Antarctica,-153.49236872690128,14.324029887223752
2020-01-02 00:42:00,Antarctica,-153.6057416796781,10.836825000467746
2020-01-02 00:42:30,Antarctica,-153.7224847516342,7.886359519954758
2020-01-02 00:43:00,Antarctica,-153.84178305480464,5.321388165885985
2020-01-02 00:43:30,Antarctica,-153.96313298246986,3.0415272448749877
2020-01-02 00:44:00,Antarctica,-154.08620815362355,0.9779232813577406
2020-01-02 00:53:00,Australia,146.39877201446714,0.9478816583835346
2020-01-02 00:53:30,Australia,143.51653966061212,2.6665138341150647
2020-01-02 00:54:00,Australia,140.19011527210606,4.468796841006275
2020-01-02 00:54:30,Australia,136.32082190582437,6.354421950483667
2020-01-02 00:55:00,Australia,131.7908213068363,8.312397776144785
2020-01-02 00:55:30,Australia,126.46697613178127,10.312266637754615
2020-01-02 00:56:00,Australia,120.21506243747041,12.291560052866773
2020-01-02 00:56:30,Australia,112.93240524624713,14.141926598066805
2020-01-02 00:57:00,Australia,104.60482718431543,15.702843302067002
2020-01-02 00:57:30,Australia,95.37783091012354,16.779542807540206
2020-01-02 00:58:00,Australia,85.5994390134631,17.197956826366347
2020-01-02 00:58:30,Australia,75.77462451917444,16.879185749185485
2020-01-02 00:59:00,Australia,66.42342669604264,15.880332266699948
2020-01-02 00:59:30,Australia,57.92875885091544,14.364827850753958
2020-01-02 01:00:00,Australia,50.4712677492915,12.529347469156596
